2645;47;16;0;sea;false;ocean;0
2646;48;5;3;sea;false;ocean;0
2647;5;34;10;sea;false;ocean;0
2648;26;32;0;sea;false;ocean;0
2649;11;48;35;sea;false;ocean;0
2650;5;39;23;sea;false;ocean;0
2651;10;24;30;sea;false;ocean;0
2652;11;26;33;sea;false;ocean;0
2653;43;1;10;sea;false;ocean;0
2654;2;40;8;sea;false;ocean;0
2655;24;22;34;sea;false;ocean;0
2656;31;40;1;sea;false;ocean;0
2657;24;36;17;sea;false;ocean;0
2658;7;15;10;sea;false;ocean;0
2659;1;37;43;sea;false;ocean;0
2660;7;36;40;sea;false;ocean;0
2661;14;38;12;sea;false;ocean;0
2662;32;35;8;sea;false;ocean;0
2663;30;10;44;sea;false;ocean;0
2664;27;16;25;sea;false;ocean;0
2665;16;35;14;sea;false;ocean;0
2666;6;24;2;sea;false;ocean;0
2667;0;35;16;sea;false;ocean;0
2668;13;30;30;sea;false;ocean;0
2669;16;17;46;sea;false;ocean;0
2670;26;43;19;sea;false;ocean;0
2671;22;48;16;sea;false;ocean;0
2672;32;15;18;sea;false;ocean;0
2673;4;39;35;sea;false;ocean;0
2674;10;18;22;sea;false;ocean;0
2675;17;31;8;sea;false;ocean;0
2676;1;4;21;sea;false;ocean;0
2677;42;7;9;sea;false;ocean;0
2678;45;39;15;sea;false;ocean;0
2679;38;19;42;sea;false;ocean;0
2680;22;30;17;sea;false;ocean;0
2681;14;30;26;sea;false;ocean;0
2682;39;49;6;sea;false;ocean;0
2683;21;22;47;sea;false;ocean;0
2684;19;31;5;sea;false;ocean;0
2685;5;47;45;sea;false;ocean;0
2686;2;31;22;sea;false;ocean;0
2687;29;21;5;sea;false;ocean;0
2688;41;6;40;sea;false;ocean;0
2689;38;7;17;sea;false;ocean;0
2690;34;20;8;sea;false;ocean;0
2691;38;12;35;sea;false;ocean;0
2692;38;17;42;sea;false;ocean;0
2693;17;35;17;sea;false;ocean;0
2694;15;25;9;sea;false;ocean;0
2695;28;20;46;sea;false;ocean;0
2696;12;15;39;sea;false;ocean;0
2697;4;37;15;sea;false;ocean;0
2698;42;28;21;sea;false;ocean;0
2699;19;8;1;sea;false;ocean;0
2700;7;22;35;sea;false;ocean;0
2701;34;32;19;sea;false;ocean;0
2702;41;9;34;sea;false;ocean;0
2703;29;3;27;sea;false;ocean;0
2704;9;14;3;sea;false;ocean;0
2705;21;14;32;sea;false;ocean;0
2706;21;2;13;sea;false;ocean;0
2707;1;25;21;sea;false;ocean;0
2708;16;22;25;sea;false;ocean;0
2709;2;19;27;sea;false;ocean;0
2710;40;22;7;sea;false;ocean;0
2711;33;20;47;sea;false;ocean;0
2712;25;6;11;sea;false;ocean;0
2713;34;19;10;sea;false;ocean;0
2714;16;36;18;sea;false;ocean;0
2715;26;6;39;sea;false;ocean;0
2716;6;44;9;sea;false;ocean;0
2717;18;23;38;sea;false;ocean;0
2718;28;9;2;sea;false;ocean;0
2719;6;43;34;sea;false;ocean;0
2720;38;46;2;sea;false;ocean;0
2721;26;4;42;sea;false;ocean;0
2722;29;24;15;sea;false;ocean;0
2723;9;15;38;sea;false;ocean;0
2724;48;5;30;sea;false;ocean;0
2725;17;31;38;sea;false;ocean;0
2726;15;44;41;sea;false;ocean;0
2727;9;0;20;sea;false;ocean;0
2728;39;38;15;sea;false;ocean;0
2729;14;17;44;sea;false;ocean;0
2730;31;5;36;sea;false;ocean;0
2731;4;38;2;sea;false;ocean;0
2732;30;28;0;sea;false;ocean;0
2733;31;12;37;sea;false;ocean;0
2734;28;27;41;sea;false;ocean;0
2735;28;30;5;sea;false;ocean;0
2736;13;12;43;sea;false;ocean;0
2737;1;2;21;sea;false;ocean;0
2738;21;3;22;sea;false;ocean;0
2739;6;28;27;sea;false;ocean;0
2740;11;38;25;sea;false;ocean;0
2741;7;31;27;sea;false;ocean;0
2742;31;19;2;sea;false;ocean;0
2743;5;8;29;sea;false;ocean;0
2744;34;19;15;sea;false;ocean;0
2745;48;2;47;sea;false;ocean;0
2746;2;42;20;sea;false;ocean;0
2747;28;47;0;sea;false;ocean;0
2748;10;41;5;sea;false;ocean;0
2749;30;21;24;sea;false;ocean;0
2750;6;34;8;sea;true;ocean;0
2751;4;47;7;sea;true;ocean;0
2752;28;32;29;sea;false;ocean;0
2753;15;34;18;sea;false;ocean;0
2754;26;12;11;sea;false;ocean;0
2755;20;49;24;sea;false;ocean;0
2756;31;15;21;sea;false;ocean;0
2757;49;38;8;sea;false;ocean;0
2758;26;16;24;sea;false;ocean;0
2759;20;6;17;sea;false;ocean;0
2760;34;5;24;sea;false;ocean;0
2761;26;30;1;sea;false;ocean;0
2762;6;10;36;sea;false;ocean;0
2763;1;45;21;sea;false;ocean;0
2764;10;5;29;sea;false;ocean;0
2765;10;43;14;sea;false;ocean;0
2766;10;33;42;sea;false;ocean;0
2767;13;16;13;sea;false;ocean;0
2768;20;41;16;sea;false;ocean;0
2769;27;27;33;sea;false;ocean;0
2770;30;17;10;sea;false;ocean;0
2771;3;19;40;sea;false;ocean;0
2772;18;49;3;sea;false;ocean;0
2773;30;24;21;sea;false;ocean;0
2774;26;42;31;sea;false;ocean;0
2775;2;32;46;sea;false;ocean;0
2776;19;2;15;sea;false;ocean;0
2777;38;28;2;sea;false;ocean;0
2778;3;24;24;sea;false;ocean;0
2779;10;18;3;sea;false;ocean;0
2780;15;7;38;sea;false;ocean;0
2781;37;0;23;sea;false;ocean;0
2782;27;33;34;sea;false;ocean;0
2783;15;38;15;sea;false;ocean;0
2784;29;19;41;sea;false;ocean;0
2785;3;16;27;sea;false;ocean;0
2786;1;22;41;sea;true;ocean;0
2787;42;26;0;sea;false;ocean;0
2788;15;31;24;sea;false;ocean;0
2789;21;27;29;sea;false;ocean;0
2790;23;23;43;sea;false;ocean;0
2791;2;41;31;sea;false;ocean;0
2792;27;10;3;sea;false;ocean;0
2793;0;49;18;sea;false;ocean;0
2794;24;5;48;sea;false;ocean;0
2795;11;46;42;sea;false;ocean;0
2796;37;31;23;sea;false;ocean;0
2797;15;21;40;sea;false;ocean;0
2798;44;3;25;sea;false;ocean;0
2799;14;46;17;sea;false;ocean;0
2800;39;45;1;sea;false;ocean;0
2801;0;3;26;sea;false;ocean;0
2802;4;17;25;sea;false;ocean;0
2803;2;31;30;sea;false;ocean;0
2804;48;1;35;sea;false;ocean;0
2805;28;2;37;sea;false;ocean;0
2806;16;33;46;sea;false;ocean;0
2807;8;24;22;sea;false;ocean;0
2808;31;33;33;sea;false;ocean;0
2809;34;16;43;sea;false;ocean;0
2810;20;39;41;sea;false;ocean;0
2811;35;10;42;sea;false;ocean;0
2812;2;0;27;sea;false;ocean;0
2813;1;47;29;sea;false;ocean;0
2814;30;0;44;sea;true;ocean;0
2815;27;47;6;sea;false;ocean;0
2816;40;22;22;sea;false;ocean;0
2817;27;36;9;sea;false;ocean;0
2818;3;46;41;sea;false;ocean;0
2819;0;46;32;sea;false;ocean;0
2820;39;25;33;sea;false;ocean;0
2821;10;33;14;sea;false;ocean;0
2822;4;41;43;sea;false;ocean;0
2823;25;11;26;sea;false;ocean;0
2824;39;1;31;sea;false;ocean;0
2825;20;10;2;sea;false;ocean;0
2826;36;40;14;sea;false;ocean;0
2827;36;6;28;sea;false;ocean;0
2828;5;0;29;sea;false;ocean;0
2829;29;0;28;sea;false;ocean;0
2830;24;31;26;sea;false;ocean;0
2831;6;44;49;sea;false;ocean;0
2832;16;48;12;sea;false;ocean;0
2833;13;18;43;sea;false;ocean;0
2834;11;17;1;sea;false;ocean;0
2835;20;43;31;sea;false;ocean;0
2836;4;35;11;sea;false;ocean;0
2837;9;43;34;sea;false;ocean;0
2838;36;35;28;sea;false;ocean;0
2839;38;18;41;sea;false;ocean;0
2840;25;3;36;sea;false;ocean;0
2841;17;17;30;sea;false;ocean;0
2842;47;3;7;sea;false;ocean;0
2843;14;49;13;sea;false;ocean;0
2844;4;45;1;sea;false;ocean;0
2845;0;16;35;sea;false;ocean;0
2846;36;24;21;sea;false;ocean;0
2847;42;21;35;sea;false;ocean;0
2848;36;1;12;sea;false;ocean;0
2849;7;26;39;sea;false;ocean;0
2850;24;32;39;sea;false;ocean;0
2851;38;29;10;sea;false;ocean;0
2852;32;38;25;sea;false;ocean;0
2853;10;23;1;sea;false;ocean;0
2854;6;41;45;sea;false;ocean;0
2855;17;22;26;sea;false;ocean;0
2856;43;38;17;sea;false;ocean;0
2857;47;22;8;sea;false;ocean;0
2858;13;37;46;sea;false;ocean;0
2859;30;25;18;sea;false;ocean;0
2860;20;14;41;sea;false;ocean;0
2861;40;28;18;sea;false;ocean;0
2862;40;8;10;sea;false;ocean;0
2863;28;19;47;sea;false;ocean;0
2864;1;39;13;sea;false;ocean;0
2865;34;32;26;sea;false;ocean;0
2866;7;34;40;sea;false;ocean;0
2867;13;46;17;sea;false;ocean;0
2868;18;18;15;sea;false;ocean;0
2869;23;1;0;sea;false;ocean;0
2870;8;48;16;sea;false;ocean;0
2871;15;32;18;sea;false;ocean;0
2872;14;43;21;sea;false;ocean;0
2873;39;7;12;sea;false;ocean;0
2874;22;32;44;sea;false;ocean;0
2875;3;32;17;sea;false;ocean;0
2876;14;7;37;sea;false;ocean;0
2877;12;15;5;sea;false;ocean;0
2878;1;46;16;sea;false;ocean;0
2879;7;30;28;sea;false;ocean;0
2880;19;16;42;sea;false;ocean;0
2881;30;27;26;sea;false;ocean;0
2882;26;34;38;sea;false;ocean;0
2883;27;17;36;sea;false;ocean;0
2884;18;17;49;sea;false;ocean;0
2885;2;38;6;sea;false;ocean;0
2886;23;5;38;sea;false;ocean;0
2887;16;16;29;sea;false;ocean;0
2888;12;27;26;sea;false;ocean;0
2889;36;5;4;sea;false;ocean;0
2890;32;5;6;sea;false;ocean;0
2891;48;6;29;sea;false;ocean;0
2892;25;12;4;sea;false;ocean;0
2893;16;33;43;sea;false;ocean;0
2894;28;5;30;sea;false;ocean;0
2895;34;15;41;sea;false;ocean;0
2896;28;19;28;sea;false;ocean;0
2897;25;19;1;sea;false;ocean;0
2898;28;12;34;sea;false;ocean;0
2899;24;11;8;sea;false;ocean;0
2900;7;20;36;sea;false;ocean;0
2901;19;17;16;sea;false;ocean;0
2902;40;33;11;sea;false;ocean;0
2903;28;8;25;sea;false;ocean;0
2904;39;3;25;sea;false;ocean;0
2905;5;11;28;sea;false;ocean;0
2906;39;32;12;sea;false;ocean;0
2907;26;10;21;sea;false;ocean;0
2908;31;9;21;sea;false;ocean;0
2909;20;23;43;sea;false;ocean;0
2910;23;13;49;sea;true;ocean;0
2911;18;33;14;sea;false;ocean;0
2912;23;20;22;sea;false;ocean;0
2913;9;46;22;sea;false;ocean;0
2914;20;31;17;sea;false;ocean;0
2915;1;0;21;sea;false;ocean;0
2916;33;30;1;sea;false;ocean;0
2917;33;45;9;sea;false;ocean;0
2918;21;19;38;sea;false;ocean;0
2919;23;48;26;sea;false;ocean;0
2920;48;22;30;sea;false;ocean;0
2921;21;39;13;sea;false;ocean;0
2922;5;29;44;sea;false;ocean;0
2923;3;19;1;sea;false;ocean;0
2924;0;24;37;sea;false;ocean;0
2925;6;41;49;sea;false;ocean;0
2926;31;24;21;sea;false;ocean;0
2927;1;36;46;sea;false;ocean;0
2928;47;22;27;sea;false;ocean;0
2929;20;46;28;sea;false;ocean;0
2930;18;12;44;sea;false;ocean;0
2931;5;48;38;sea;false;ocean;0
2932;28;5;8;sea;false;ocean;0
2933;8;18;22;sea;false;ocean;0
2934;27;40;11;sea;false;ocean;0
2935;29;39;32;sea;false;ocean;0
2936;29;41;8;sea;false;ocean;0
2937;41;38;9;sea;false;ocean;0
2938;26;24;26;sea;false;ocean;0
2939;11;33;24;sea;false;ocean;0
2940;3;19;46;sea;false;ocean;0
2941;9;17;2;sea;false;ocean;0
2942;23;37;19;sea;false;ocean;0
2943;22;33;41;sea;false;ocean;0
2944;12;39;49;sea;false;ocean;0
2945;1;11;15;sea;false;ocean;0
2946;6;21;45;sea;false;ocean;0
2947;27;0;44;sea;false;ocean;0
2948;25;26;27;sea;false;ocean;0
2949;21;10;13;sea;false;ocean;0
2950;16;40;32;sea;false;ocean;0
2951;25;10;32;sea;false;ocean;0
2952;16;42;34;sea;false;ocean;0
2953;39;10;42;sea;false;ocean;0
2954;19;11;23;sea;false;ocean;0
2955;24;37;31;sea;false;ocean;0
2956;9;41;49;sea;false;ocean;0
2957;7;2;18;sea;false;ocean;0
2958;27;3;35;sea;false;ocean;0
2959;28;17;19;sea;false;ocean;0
2960;7;12;14;sea;false;ocean;0
2961;36;29;28;sea;false;ocean;0
2962;14;1;41;sea;false;ocean;0
2963;4;2;10;sea;false;ocean;0
2964;15;48;1;sea;false;ocean;0
2965;4;36;15;sea;false;ocean;0
2966;13;30;26;sea;false;ocean;0
2967;6;16;15;sea;false;ocean;0
2968;19;7;30;sea;false;ocean;0
2969;37;16;20;sea;false;ocean;0
2970;28;6;9;sea;false;ocean;0
2971;19;18;47;sea;false;ocean;0
2972;9;45;45;sea;false;ocean;0
2973;19;49;17;sea;false;ocean;0
2974;31;31;21;sea;false;ocean;0
2975;28;37;17;sea;false;ocean;0
2976;27;40;31;sea;false;ocean;0
2977;41;19;36;sea;false;ocean;0
2978;40;10;43;sea;false;ocean;0
2979;48;0;32;sea;false;ocean;0
2980;7;30;29;sea;false;ocean;0
2981;40;17;19;sea;false;ocean;0
2982;22;18;12;sea;false;ocean;0
2983;26;11;16;sea;false;ocean;0
2984;5;31;42;sea;false;ocean;0
2985;32;6;0;sea;false;ocean;0
2986;30;20;7;sea;false;ocean;0
2987;17;27;31;sea;false;ocean;0
2988;25;31;22;sea;false;ocean;0
2989;23;24;39;sea;false;ocean;0
2990;15;13;32;sea;false;ocean;0
2991;41;12;35;sea;false;ocean;0
2992;44;23;30;sea;false;ocean;0
2993;42;2;9;sea;false;ocean;0
2994;39;37;11;sea;false;ocean;0
2995;2;46;25;sea;true;ocean;0
2996;32;23;24;sea;false;ocean;0
2997;7;41;38;sea;false;ocean;0
2998;46;4;25;sea;false;ocean;0
2999;31;29;20;sea;false;ocean;0
3000;8;23;35;sea;true;ocean;0
3001;36;12;16;sea;false;ocean;0
3002;42;43;5;sea;false;ocean;0
3003;2;8;0;sea;false;ocean;0
3004;10;16;0;sea;false;ocean;0
3005;5;29;48;sea;false;ocean;0
3006;32;24;17;sea;true;ocean;0
3007;26;12;37;sea;false;ocean;0
3008;8;14;30;sea;false;ocean;0
3009;31;1;37;sea;false;ocean;0
3010;36;39;16;sea;false;ocean;0
3011;23;16;38;sea;false;ocean;0
3012;8;23;8;sea;false;ocean;0
3013;2;32;39;sea;false;ocean;0
3014;15;20;8;sea;false;ocean;0
3015;2;37;30;sea;false;ocean;0
3016;28;0;6;sea;false;ocean;0
3017;4;27;48;sea;false;ocean;0
3018;1;36;42;sea;false;ocean;0
3019;49;11;40;sea;false;ocean;0
3020;10;26;39;sea;false;ocean;0
3021;42;32;14;sea;false;ocean;0
3022;46;18;4;sea;false;ocean;0
3023;37;10;32;sea;false;ocean;0
3024;11;22;7;sea;false;ocean;0
3025;3;42;1;sea;false;ocean;0
3026;25;20;16;sea;false;ocean;0
3027;35;11;15;sea;false;ocean;0
3028;13;7;6;sea;false;ocean;0
3029;31;1;43;sea;false;ocean;0
3030;43;15;19;sea;false;ocean;0
3031;36;49;2;sea;false;ocean;0
3032;20;40;19;sea;false;ocean;0
3033;35;10;23;sea;false;ocean;0
3034;2;17;8;sea;false;ocean;0
3035;47;18;23;sea;false;ocean;0
3036;0;10;32;sea;false;ocean;0
3037;2;9;45;sea;false;ocean;0
3038;31;17;23;sea;false;ocean;0
3039;35;18;23;sea;false;ocean;0
3040;13;36;25;sea;false;ocean;0
3041;19;15;38;sea;false;ocean;0
3042;48;28;0;sea;false;ocean;0
3043;0;38;39;sea;false;ocean;0
3044;48;23;4;sea;false;ocean;0
3045;44;29;6;sea;false;ocean;0
3046;9;42;1;sea;false;ocean;0
3047;19;41;37;sea;false;ocean;0
3048;23;22;36;sea;false;ocean;0
3049;23;38;12;sea;false;ocean;0
3050;18;8;21;sea;false;ocean;0
3051;40;19;40;sea;false;ocean;0
3052;21;13;4;sea;false;ocean;0
3053;19;24;34;sea;false;ocean;0
3054;26;2;46;sea;false;ocean;0
3055;33;16;10;sea;false;ocean;0
3056;28;14;47;sea;false;ocean;0
3057;11;4;34;sea;false;ocean;0
3058;8;1;6;sea;false;ocean;0
3059;29;47;3;sea;false;ocean;0
3060;30;13;25;sea;false;ocean;0
3061;1;19;17;sea;false;ocean;0
3062;40;15;1;sea;false;ocean;0
3063;21;8;46;sea;false;ocean;0
3064;10;47;12;sea;false;ocean;0
3065;19;4;26;sea;false;ocean;0
3066;18;16;26;sea;false;ocean;0
3067;1;23;31;sea;false;ocean;0
3068;37;10;41;sea;false;ocean;0
3069;21;2;41;sea;false;ocean;0
3070;14;31;23;sea;false;ocean;0
3071;13;40;34;sea;false;ocean;0
3072;5;4;21;sea;false;ocean;0
3073;34;2;32;sea;false;ocean;0
3074;27;47;21;sea;false;ocean;0
3075;26;26;8;sea;false;ocean;0
3076;44;8;38;sea;false;ocean;0
3077;10;0;45;sea;false;ocean;0
3078;49;4;23;sea;false;ocean;0
3079;2;18;2;sea;false;ocean;0
3080;27;26;32;sea;false;ocean;0
3081;8;2;17;sea;false;ocean;0
3082;34;23;18;sea;false;ocean;0
3083;32;1;1;sea;false;ocean;0
3084;20;14;2;sea;true;ocean;0
3085;6;39;26;sea;false;ocean;0
3086;4;48;47;sea;false;ocean;0
3087;13;11;20;sea;false;ocean;0
3088;42;40;8;sea;false;ocean;0
3089;44;15;31;sea;false;ocean;0
3090;40;28;12;sea;false;ocean;0
3091;33;0;48;sea;false;ocean;0
3092;45;30;2;sea;false;ocean;0
3093;4;3;10;sea;false;ocean;0
3094;15;34;2;sea;false;ocean;0
3095;10;4;23;sea;false;ocean;0
3096;1;23;32;sea;false;ocean;0
3097;43;10;18;sea;false;ocean;0
3098;30;16;10;sea;false;ocean;0
3099;17;34;6;sea;false;ocean;0
3100;26;19;39;sea;false;ocean;0
3101;20;28;22;sea;false;ocean;0
3102;36;0;39;sea;false;ocean;0
3103;20;16;28;sea;true;ocean;0
3104;37;33;24;sea;true;ocean;0
3105;20;0;22;sea;false;ocean;0
3106;3;22;29;sea;false;ocean;0
3107;19;21;11;sea;false;ocean;0
3108;6;0;12;sea;false;ocean;0
3109;34;8;7;sea;false;ocean;0
3110;32;40;16;sea;false;ocean;0
3111;3;27;36;sea;true;ocean;0
3112;30;29;23;sea;true;ocean;0
3113;34;12;28;sea;false;ocean;0
3114;34;25;8;sea;false;ocean;0
3115;5;10;4;sea;false;ocean;0
3116;24;8;30;sea;false;ocean;0
3117;43;25;10;sea;false;ocean;0
3118;44;29;18;sea;false;ocean;0
3119;32;2;38;sea;false;ocean;0
3120;20;44;13;sea;false;ocean;0
3121;12;43;3;sea;true;ocean;0
3122;31;41;4;sea;true;ocean;0
3123;43;32;11;sea;true;ocean;0
3124;3;46;28;sea;false;ocean;0
3125;34;38;15;sea;false;ocean;0
3126;21;4;0;sea;false;ocean;0
3127;5;12;36;sea;false;ocean;0
3128;23;49;15;sea;false;ocean;0
3129;38;16;40;sea;false;ocean;0
3130;38;41;0;sea;false;ocean;0
3131;17;42;29;sea;false;ocean;0
3132;16;31;0;sea;false;ocean;0
3133;17;18;19;sea;false;ocean;0
3134;33;20;28;sea;false;ocean;0
3135;30;5;46;sea;false;ocean;0
3136;4;0;11;sea;false;ocean;0
3137;14;1;2;sea;false;ocean;0
3138;32;18;48;sea;false;ocean;0
3139;23;14;14;sea;false;ocean;0
3140;49;9;9;sea;false;ocean;0
3141;48;1;34;sea;false;ocean;0
3142;11;14;20;sea;false;ocean;0
3143;44;5;8;sea;false;ocean;0
3144;1;15;17;sea;false;ocean;0
3145;29;20;24;sea;false;ocean;0
3146;47;4;15;sea;false;ocean;0
3147;3;42;41;sea;false;ocean;0
3148;1;26;38;sea;false;ocean;0
3149;10;31;12;sea;false;ocean;0
3150;42;34;3;sea;false;ocean;0
3151;23;18;32;sea;false;ocean;0
3152;27;0;48;sea;false;ocean;0
3153;42;23;34;sea;false;ocean;0
3154;28;10;48;sea;false;ocean;0
3155;6;48;14;sea;false;ocean;0
3156;22;47;12;sea;false;ocean;0
3157;9;18;18;sea;false;ocean;0
3158;40;5;38;sea;false;ocean;0
3159;24;15;43;sea;false;ocean;0
3160;0;30;39;sea;false;ocean;0
3161;47;0;46;sea;false;ocean;0
3162;39;38;5;sea;false;ocean;0
3163;19;3;7;sea;false;ocean;0
3164;3;21;14;sea;false;ocean;0
3165;37;0;18;sea;false;ocean;0
3166;31;17;14;sea;false;ocean;0
3167;28;26;6;sea;false;ocean;0
3168;28;24;23;sea;false;ocean;0
3169;23;40;21;sea;false;ocean;0
3170;11;27;4;sea;false;ocean;0
3171;4;9;6;sea;false;ocean;0
3172;33;27;15;sea;false;ocean;0
3173;26;39;32;sea;false;ocean;0
3174;4;29;24;sea;false;ocean;0
3175;30;9;31;sea;false;ocean;0
3176;22;1;33;sea;false;ocean;0
3177;20;42;23;sea;false;ocean;0
3178;35;21;41;sea;false;ocean;0
3179;31;15;15;sea;false;ocean;0
3180;32;34;0;sea;false;ocean;0
3181;37;11;28;sea;false;ocean;0
3182;25;6;6;sea;false;ocean;0
3183;33;26;8;sea;false;ocean;0
3184;40;5;3;sea;false;ocean;0
3185;22;33;19;sea;false;ocean;0
3186;35;5;24;sea;false;ocean;0
3187;1;42;46;sea;false;ocean;0
3188;36;20;41;sea;false;ocean;0
3189;4;42;35;sea;false;ocean;0
3190;43;15;36;sea;false;ocean;0
3191;7;14;24;sea;false;ocean;0
3192;23;5;40;sea;false;ocean;0
3193;44;38;3;sea;false;ocean;0
3194;26;0;10;sea;false;ocean;0
3195;10;2;6;sea;false;ocean;0
3196;0;20;17;sea;false;ocean;0
3197;45;5;0;sea;false;ocean;0
3198;3;18;44;sea;false;ocean;0
3199;0;46;2;sea;false;ocean;0
3200;28;19;23;sea;false;ocean;0
3201;0;10;23;sea;false;ocean;0
3202;34;28;3;sea;false;ocean;0
3203;31;2;14;sea;false;ocean;0
3204;35;7;49;sea;false;ocean;0
3205;7;37;48;sea;false;ocean;0
3206;29;11;11;sea;false;ocean;0
3207;45;3;18;sea;false;ocean;0
3208;36;25;25;sea;false;ocean;0
3209;41;17;31;sea;false;ocean;0
3210;17;44;30;sea;false;ocean;0
3211;36;34;5;sea;false;ocean;0
3212;1;29;12;sea;false;ocean;0
3213;46;3;22;sea;false;ocean;0
3214;38;22;23;sea;false;ocean;0
3215;37;14;44;sea;false;ocean;0
3216;14;38;21;sea;false;ocean;0
3217;38;35;1;sea;false;ocean;0
3218;27;49;9;sea;false;ocean;0
3219;37;45;13;sea;false;ocean;0
3220;11;38;2;sea;false;ocean;0
3221;31;30;35;sea;false;ocean;0
3222;24;43;20;sea;false;ocean;0
3223;21;20;0;sea;false;ocean;0
3224;2;4;44;sea;false;ocean;0
3225;24;47;19;sea;false;ocean;0
3226;34;44;7;sea;false;ocean;0
3227;28;49;2;sea;false;ocean;0
3228;8;36;28;sea;false;ocean;0
3229;25;22;12;sea;false;ocean;0
3230;38;48;1;sea;false;ocean;0
3231;15;24;40;sea;false;ocean;0
3232;46;16;8;sea;false;ocean;0
3233;33;39;19;sea;false;ocean;0
3234;16;39;39;sea;false;ocean;0
3235;36;9;14;sea;false;ocean;0
3236;4;5;16;sea;false;ocean;0
3237;29;20;20;sea;false;ocean;0
3238;29;5;4;sea;false;ocean;0
3239;49;29;1;sea;false;ocean;0
3240;46;37;14;sea;false;ocean;0
3241;6;21;30;sea;false;ocean;0
3242;44;19;21;sea;false;ocean;0
3243;18;37;41;sea;false;ocean;0
3244;12;9;2;sea;false;ocean;0
3245;1;34;16;sea;false;ocean;0
3246;39;4;40;sea;false;ocean;0
3247;15;33;18;sea;false;ocean;0
3248;25;40;8;sea;false;ocean;0
3249;8;31;10;sea;false;ocean;0
3250;15;34;15;sea;false;ocean;0
3251;13;44;9;sea;false;ocean;0
3252;20;49;5;sea;false;ocean;0
3253;29;31;40;sea;false;ocean;0
3254;9;49;2;sea;false;ocean;0
3255;1;17;10;sea;false;ocean;0
3256;23;39;25;sea;false;ocean;0
3257;12;12;29;sea;false;ocean;0
3258;12;33;13;sea;false;ocean;0
3259;18;0;18;sea;false;ocean;0
3260;9;12;40;sea;false;ocean;0
3261;35;13;5;sea;false;ocean;0
3262;10;23;13;sea;false;ocean;0
3263;3;9;21;sea;false;ocean;0
3264;16;34;18;sea;false;ocean;0
3265;25;42;21;sea;false;ocean;0
3266;1;35;19;sea;false;ocean;0
3267;8;14;35;sea;false;ocean;0
3268;29;26;24;sea;false;ocean;0
3269;7;49;16;sea;false;ocean;0
3270;10;14;47;sea;false;ocean;0
3271;41;43;8;sea;false;ocean;0
3272;34;19;37;sea;false;ocean;0
3273;19;46;34;sea;false;ocean;0
3274;27;32;6;sea;false;ocean;0
3275;5;18;7;sea;false;ocean;0
3276;5;39;44;sea;false;ocean;0
3277;41;7;13;sea;false;ocean;0
3278;36;5;41;sea;false;ocean;0
3279;15;42;9;sea;false;ocean;0
3280;14;39;1;sea;false;ocean;0
3281;24;28;1;sea;false;ocean;0
3282;12;19;41;sea;false;ocean;0
3283;3;35;48;sea;false;ocean;0
3284;33;30;25;sea;false;ocean;0
3285;31;28;16;sea;false;ocean;0
3286;3;1;20;sea;false;ocean;0
3287;20;9;1;sea;false;ocean;0
3288;45;28;7;sea;false;ocean;0
3289;5;45;29;sea;false;ocean;0
3290;27;2;38;sea;false;ocean;0
3291;9;11;49;sea;false;ocean;0
3292;20;4;24;sea;false;ocean;0
3293;9;32;16;sea;false;ocean;0
3294;12;30;9;sea;false;ocean;0
3295;16;15;14;sea;false;ocean;0
3296;37;31;31;sea;false;ocean;0
3297;16;25;2;sea;false;ocean;0
3298;49;14;31;sea;false;ocean;0
3299;26;0;0;sea;false;ocean;0
3300;35;16;5;sea;false;ocean;0
3301;37;32;10;sea;false;ocean;0
3302;33;31;36;sea;false;ocean;0
3303;10;49;18;sea;false;ocean;0
3304;23;37;3;sea;false;ocean;0
3305;27;22;10;sea;false;ocean;0
3306;36;11;34;sea;false;ocean;0
3307;2;34;14;sea;false;ocean;0
3308;0;28;16;sea;false;ocean;0
3309;10;26;45;sea;false;ocean;0
3310;33;25;26;sea;false;ocean;0
3311;9;33;37;sea;false;ocean;0
3312;5;32;28;sea;false;ocean;0
3313;36;4;16;sea;false;ocean;0
3314;12;29;30;sea;false;ocean;0
3315;38;35;5;sea;false;ocean;0
3316;6;48;24;sea;false;ocean;0
3317;1;1;46;sea;false;ocean;0
3318;0;19;4;sea;false;ocean;0
3319;45;23;5;sea;false;ocean;0
3320;47;3;25;sea;false;ocean;0
3321;38;41;7;sea;false;ocean;0
3322;12;9;4;sea;false;ocean;0
3323;22;27;45;sea;false;ocean;0
3324;6;10;7;sea;false;ocean;0
3325;21;26;20;sea;false;ocean;0
3326;19;41;12;sea;false;ocean;0
3327;42;26;24;sea;false;ocean;0
3328;8;30;39;sea;false;ocean;0
3329;29;1;11;sea;false;ocean;0
3330;11;15;35;sea;false;ocean;0
3331;46;33;4;sea;true;ocean;0
3332;29;40;31;sea;false;ocean;0
3333;25;1;21;sea;false;ocean;0
3334;5;22;36;sea;false;ocean;0
3335;4;38;42;sea;false;ocean;0
3336;27;41;3;sea;false;ocean;0
3337;42;3;28;sea;false;ocean;0
3338;31;9;45;sea;false;ocean;0
3339;39;47;9;sea;false;ocean;0
3340;25;27;40;sea;false;ocean;0
3341;38;39;22;sea;false;ocean;0
3342;15;41;44;sea;false;ocean;0
3343;22;27;35;sea;false;ocean;0
3344;44;9;42;sea;false;ocean;0
